SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/gud/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/etnaviv/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/atmel-hlcdc/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/rockchip/Makefile: 1
Makefile for the drm device driver.  This driver provides support for the, /home/luyang/Documents/linux/drivers/gpu/drm/rockchip/Makefile: 3
Direct Rendering Infrastructure (DRI) in XFree86 4.1.0 and higher., /home/luyang/Documents/linux/drivers/gpu/drm/rockchip/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/i2c/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/radeon/Makefile: 1
Makefile for the drm device driver.  This driver provides support for the, /home/luyang/Documents/linux/drivers/gpu/drm/radeon/Makefile: 3
Direct Rendering Infrastructure (DRI) in XFree86 4.1.0 and higher., /home/luyang/Documents/linux/drivers/gpu/drm/radeon/Makefile: 4
add async DMA block, /home/luyang/Documents/linux/drivers/gpu/drm/radeon/Makefile: 56
add UVD block, /home/luyang/Documents/linux/drivers/gpu/drm/radeon/Makefile: 65
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/armada/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/vboxvideo/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/exynos/Makefile: 1
Makefile for the drm device driver.  This driver provides support for the, /home/luyang/Documents/linux/drivers/gpu/drm/exynos/Makefile: 3
Direct Rendering Infrastructure (DRI) in XFree86 4.1.0 and higher., /home/luyang/Documents/linux/drivers/gpu/drm/exynos/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/msm/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/virtio/Makefile: 1
Makefile for the drm device driver.  This driver provides support for the, /home/luyang/Documents/linux/drivers/gpu/drm/virtio/Makefile: 3
Direct Rendering Infrastructure (DRI) in XFree86 4.1.0 and higher., /home/luyang/Documents/linux/drivers/gpu/drm/virtio/Makefile: 4
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/tilcdc/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/mediatek/Makefile: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/drivers/gpu/drm/sti/Makefile: 1
Copyright 2017 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/Makefile: 20
Copyright 2020 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/Makefile: 20
Copyright 2017 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 20
Makefile for the 'smu manager' sub-component of powerplay., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/smumgr/Makefile: 23
Copyright 2017 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/powerplay/hwmgr/Makefile: 20
Copyright 2020 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/Makefile: 20
Copyright 2020 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 20
Makefile for the 'smu manager' sub-component of powerplay., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu13/Makefile: 23
Copyright 2020 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 20
Makefile for the 'smu manager' sub-component of powerplay., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu12/Makefile: 23
Copyright 2020 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 20
Makefile for the 'smu manager' sub-component of powerplay., /home/luyang/Documents/linux/drivers/gpu/drm/amd/pm/swsmu/smu11/Makefile: 23
Copyright 2017 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 20
Makefile for the ACP, which is a sub-component, /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 23
of AMDSOC/AMDGPU drm driver., /home/luyang/Documents/linux/drivers/gpu/drm/amd/acp/Makefile: 24
Copyright 2017 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 20
Makefile for the DAL (Display Abstract Layer), which is a  sub-component, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 23
It provides the HW control for display related functionalities., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 25
TODO: remove when Timing Sync feature is complete, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/Makefile: 43
Copyright 2019 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 8
Software is furnished to do so, subject to the following conditions:, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 9
all copies or substantial portions of the Software., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 12
OTHER LIABILITY, WHETHER IN AN ACTION OF CONTRACT, TORT OR OTHERWISE,, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 18
OTHER DEALINGS IN THE SOFTWARE., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/dmub/src/Makefile: 20
Copyright 2017 Advanced Micro Devices, Inc., /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/amdgpu_dm/Makefile: 2
Permission is hereby granted, free of charge, to any person obtaining a, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/amdgpu_dm/Makefile: 4
copy of this software and associated documentation files (the "Software"),, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/amdgpu_dm/Makefile: 5
and/or sell copies of the Software, and to permit persons to whom the, /home/luyang/Documents/linux/drivers/gpu/drm/amd/display/amdgpu_dm/Makefile: 8
