Licensed under the terms of the GNU GPL License version 2, /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts.py: 3
Displays system-wide system call totals, broken down by syscall., /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts.py: 5
If a [comm] arg is specified, only syscalls called by [comm] are displayed., /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts.py: 6
report time spent in compaction, /home/luyang/Documents/linux/tools/perf/scripts/python/compaction-times.py: 1
Licensed under the terms of the GNU GPL License version 2, /home/luyang/Documents/linux/tools/perf/scripts/python/compaction-times.py: 2
testing:, /home/luyang/Documents/linux/tools/perf/scripts/python/compaction-times.py: 4
'echo 1 > /proc/sys/vm/compact_memory' to force compaction of all zones, /home/luyang/Documents/linux/tools/perf/scripts/python/compaction-times.py: 5
mem-phys-addr.py: Resolve physical address samples, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 2
Copyright (c) 2018, Intel Corporation., /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 4
physical address ranges for System RAM, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 19
physical address ranges for Persistent Memory, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 21
file object for proc iomem, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 23
Count for each type of memory, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 25
perf event name, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 27
/proc/iomem is sorted, /home/luyang/Documents/linux/tools/perf/scripts/python/mem-phys-addr.py: 63
SPDX-License-Identifier: GPL-2.0+, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 1
Copyright (C) 2018 Ravi Bangoria, IBM Corporation, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 3
Hypervisor call statisics, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 5
output: {, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 19
	opcode: {, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 20
		'min': minimum time nsec, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 21
		'max': maximum time nsec, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 22
		'time': average time nsec, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 23
		'cnt': counter, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 24
	} ..., /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 25
}, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 26
d_enter: {, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 29
	cpu: {, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 30
		opcode: nsec, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 31
	} ..., /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 32
}, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 33
	else:, /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 194
		print(Can't find matching hcall_enter event. Ignoring sample), /home/luyang/Documents/linux/tools/perf/scripts/python/powerpc-hcalls.py: 195
system call counts, by pid, /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts-by-pid.py: 1
(c) 2010, Tom Zanussi <tzanussi@gmail.com>, /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts-by-pid.py: 2
Licensed under the terms of the GNU GPL License version 2, /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts-by-pid.py: 3
Displays system-wide system call totals, broken down by syscall., /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts-by-pid.py: 5
If a [comm] arg is specified, only syscalls called by [comm] are displayed., /home/luyang/Documents/linux/tools/perf/scripts/python/syscall-counts-by-pid.py: 6
event_analyzing_sample.py: general event handler in python, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 2
Current perf report is already very powerful with the annotation integrated,, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 4
and this script is not trying to be as powerful as perf report, but, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 5
providing end user/developer a flexible way to analyze the events other, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 6
than trace points., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 7
The 2 database related functions in this script just show how to gather, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 9
the basic information, and users can modify and write their own functions, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 10
according to their specific requirement., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 11
The first function show_general_events just does a basic grouping for all, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 13
generic events with the help of sqlite, and the 2nd one show_pebs_ll is, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 14
for a x86 HW PMU event: PEBS with load latency data., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 15
If the perf.data has a big number of samples, then the insert operation, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 33
will be very time consuming (about 10+ minutes for 10000 samples) if the, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 34
.db database is on disk. Move the .db file to RAM based FS to speedup, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 35
the handling, which will cut the time down to several seconds., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 36
Will create several tables at the start, pebs_ll is for PEBS data with, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 45
load latency info, while gen_events is for general event., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 46
), /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 54
), /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 67
Create and insert event object to a database so that user could, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 70
do more analysis with simple database commands., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 71
Symbol and dso info are not always resolved, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 80
Create the event object and insert it to the right table in database, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 91
We show the basic info for the 2 type of event classes, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 108
As the event number may be very big, so we can't use linear way, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 114
to show the histogram in real number, but use a log2 algorithm., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 115
Each number will have at least one ', /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 119
' * (int)(math.log(num, 2) + 1), /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 120
Check the total record number in the table, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 125
Group by thread, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 134
Group by symbol, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 140
Group by dso, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 146
This function just shows the basic info, and we could do more with the, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 153
data in the tables, like checking the function parameters when some, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 154
big latency events happen., /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 155
Group by thread, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 167
Group by symbol, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 173
Group by dse, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 179
Group by latency, /home/luyang/Documents/linux/tools/perf/scripts/python/event_analyzing_sample.py: 185
perf script event handlers, generated by perf script -g python, /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 1
(c) 2010, Tom Zanussi <tzanussi@gmail.com>, /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 2
Licensed under the terms of the GNU GPL License version 2, /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 3
This script tests basic functionality such as flag and symbol, /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 5
strings, common_xxx() calls back into perf, begin, end, unhandled, /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 6
events, etc.  Basically, if this script runs successfully and, /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 7
displays expected results, Python scripting support should be ok., /home/luyang/Documents/linux/tools/perf/scripts/python/check-perf-trace.py: 8
!/usr/bin/env python, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 2
libxed.py: Python wrapper for libxed.so, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 3
Copyright (c) 2014-2021, Intel Corporation., /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 4
To use Intel XED, libxed.so must be present. To build and install, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 6
libxed.so:, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 7
git clone https://github.com/intelxed/mbuild.git mbuild, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 8
git clone https://github.com/intelxed/xed, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 9
cd xed, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 10
./mfile.py --share, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 11
sudo ./mfile.py --prefix=/usr/local install, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 12
sudo ldconfig, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 13
XED Disassembler, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 21
Current xed_decoded_inst_t structure is 192 bytes. Use 512 to allow for future expansion, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 33
Buffer for disassembled instruction text, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 40
32-bit, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 85
4 bytes, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 86
64-bit, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 88
8 bytes, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 89
Use AT&T mode (2), alternative is Intel (3), /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 97
Return instruction length and the disassembled instruction text, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 105
For now, assume the length is in byte 166, /home/luyang/Documents/linux/tools/perf/scripts/python/libxed.py: 106
flamegraph.py - create flame graphs from perf samples, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 1
SPDX-License-Identifier: GPL-2.0, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 2
Usage:, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 4
perf record -a -g -F 99 sleep 60, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 6
perf script report flamegraph, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 7
Combined:, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 9
perf script flamegraph -a -F 99 sleep 60, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 11
Written by Andreas Gerstmayr <agerstmayr@redhat.com>, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 13
Flame Graphs invented by Brendan Gregg <bgregg@netflix.com>, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 14
Works in tandem with d3-flame-graph by Martin Spier <mspier@netflix.com>, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 15
pylint: disable=missing-module-docstring, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 17
pylint: disable=missing-class-docstring, /home/luyang/Documents/linux/tools/perf/scripts/python/flamegraph.py: 18
