SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/lpass-wsa-macro.c: 1
Copyright (c) 2018-2020, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/codecs/lpass-wsa-macro.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/max98504.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/pcm1789-i2c.c: 1
Audio driver for PCM1789 I2C, /Users/rubber/linux/sound/soc/codecs/pcm1789-i2c.c: 2
Copyright (C) 2018 Bootlin, /Users/rubber/linux/sound/soc/codecs/pcm1789-i2c.c: 3
Mylène Josserand <mylene.josserand@bootlin.com>, /Users/rubber/linux/sound/soc/codecs/pcm1789-i2c.c: 4
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt286.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm5110.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/pcm512x-spi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt5514-spi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/pcm3168a-spi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/l3.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/wm1250-ev1.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm8983.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/ak4671.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/max98371.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/mt6660.c: 1
Copyright (c) 2019 MediaTek Inc., /Users/rubber/linux/sound/soc/codecs/mt6660.c: 3
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/ak4104.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/ads117x.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/wm8990.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/pcm3168a.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/pcm1789.c: 1
Audio driver for PCM1789, /Users/rubber/linux/sound/soc/codecs/pcm1789.c: 2
Copyright (C) 2018 Bootlin, /Users/rubber/linux/sound/soc/codecs/pcm1789.c: 3
Mylène Josserand <mylene.josserand@bootlin.com>, /Users/rubber/linux/sound/soc/codecs/pcm1789.c: 4
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/ad193x-i2c.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/bt-sco.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/tas5720.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt5663.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm9081.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/tas2552.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/rt715-sdw.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/sigmadsp-regmap.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/wm9713.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/cs35l41-spi.c: 1
cs35l41-spi.c -- CS35l41 SPI driver, /Users/rubber/linux/sound/soc/codecs/cs35l41-spi.c: 3
Copyright 2017-2021 Cirrus Logic, Inc., /Users/rubber/linux/sound/soc/codecs/cs35l41-spi.c: 5
Author: David Rhodes	<david.rhodes@cirrus.com>, /Users/rubber/linux/sound/soc/codecs/cs35l41-spi.c: 7
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/sta32x.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/ab8500-codec.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/wcd-clsh-v2.c: 1
Copyright (c) 2015-2016, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/codecs/wcd-clsh-v2.c: 2
Copyright (c) 2017-2018, Linaro Limited, /Users/rubber/linux/sound/soc/codecs/wcd-clsh-v2.c: 3
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/es8328.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/tda7419.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm8728.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/cs4265.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/da7218.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/es8328-spi.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/max98927.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/cs35l41-tables.c: 1
cs35l41-tables.c -- CS35L41 ALSA SoC audio driver, /Users/rubber/linux/sound/soc/codecs/cs35l41-tables.c: 3
Copyright 2017-2021 Cirrus Logic, Inc., /Users/rubber/linux/sound/soc/codecs/cs35l41-tables.c: 5
Author: David Rhodes <david.rhodes@cirrus.com>, /Users/rubber/linux/sound/soc/codecs/cs35l41-tables.c: 7
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/cs35l35.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/adau1761.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm8994.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/da7219-aad.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/twl6040.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/wm8753.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/max98095.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt5616.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/twl4030.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt1316-sdw.c: 1
rt1316-sdw.c -- rt1316 SDCA ALSA SoC amplifier audio driver, /Users/rubber/linux/sound/soc/codecs/rt1316-sdw.c: 3
Copyright(c) 2021 Realtek Semiconductor Corp., /Users/rubber/linux/sound/soc/codecs/rt1316-sdw.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rl6231.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/uda134x.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/gtm601.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1
MX-29 [10:8] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1740
MX-29 [1:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1753
MX-1B [6:4] [2:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1766
MX-16 [6:4] [2:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1791
MX-16 [14:12] [10:8] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1816
MX-A5 [3] [4] [0] [1] [2] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1841
MX-27 MX26 MX25 [11:10] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1881
MX-28 [9:8][1:0] MX-27 MX-26 MX-25 MX-24 [9:8] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1907
MX-26 [0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1954
MX-27 MX26 MX25 [13:12] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1966
MX-28 [11:10] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 1992
MX-28 [13:12] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2004
MX-28 [3:2] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2016
MX-28 [5:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2028
MX-24 [11:10] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2040
MX-24 [13:12] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2053
MX-A3 [14:12] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2065
MX-A3 [10:8] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2078
MX-A3 [6:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2091
MX-A3 [2:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2104
MX-A4 [14:12] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2117
MX-A4 [10:8] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2130
MX-A4 [6:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2143
MX-9F [6:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2156
MX-13 [11:9] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2169
MX-15 [1:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2181
MX-15 [5:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2193
MX-31 [13:12][9:8][5:4][1:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2205
MX-3C MX-41 [5:4] MX-08 [1:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2238
MX-3C MX-41 [7:6] MX-08 [3:2] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2264
MX-3C MX-41 [9:8] MX-08 [5:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2290
MX-3C MX-41 [11:10] MX-08 [7:6] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2316
MX-2F [3:0] MX-30 [7:4] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2342
MX-3B MX-40 [7:6][5:4][3:2][1:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2362
MX-3C [2:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2423
MX-41[2:0] , /Users/rubber/linux/sound/soc/codecs/rt5677.c: 2436
Set the enabledisable bits for the jack detect IRQs., /Users/rubber/linux/sound/soc/codecs/rt5677.c: 5446
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm2000.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/jz4725b.c: 1
JZ4725B CODEC driver, /Users/rubber/linux/sound/soc/codecs/jz4725b.c: 3
Copyright (C) 2019, Paul Cercueil <paul@crapouillou.net>, /Users/rubber/linux/sound/soc/codecs/jz4725b.c: 5
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/mt6358.c: 1
mt6358.c  --  mt6358 ALSA SoC audio codec driver, /Users/rubber/linux/sound/soc/codecs/mt6358.c: 3
Copyright (c) 2018 MediaTek Inc., /Users/rubber/linux/sound/soc/codecs/mt6358.c: 5
Author: KaiChieh Chuang <kaichieh.chuang@mediatek.com>, /Users/rubber/linux/sound/soc/codecs/mt6358.c: 6
26MHz43 = 604KHz  Set NCP clock as 604kHz  26MHz43 = 604KHz , /Users/rubber/linux/sound/soc/codecs/mt6358.c: 971
26MHz43 = 604KHz  Set NCP clock as 604kHz  26MHz43 = 604KHz , /Users/rubber/linux/sound/soc/codecs/mt6358.c: 1180
26MHz43 = 604KHz  Set NCP clock as 604kHz  26MHz43 = 604KHz , /Users/rubber/linux/sound/soc/codecs/mt6358.c: 1427
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/hdac_hda.c: 1
Copyright(c) 2015-18 Intel Corporation., /Users/rubber/linux/sound/soc/codecs/hdac_hda.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/inno_rk3036.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wl1273.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/adau17x1.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/ts3a227e.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm8776.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt715-sdca.c: 1
rt715-sdca.c -- rt715 ALSA SoC audio driver, /Users/rubber/linux/sound/soc/codecs/rt715-sdca.c: 3
Copyright(c) 2020 Realtek Semiconductor Corp., /Users/rubber/linux/sound/soc/codecs/rt715-sdca.c: 5
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/ad1980.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm8804-spi.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/lm49453.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/cx2072x.c: 1
ALSA SoC CX20721CX20723 codec driver, /Users/rubber/linux/sound/soc/codecs/cx2072x.c: 3
Copyright:	(C) 2017 Conexant Systems, Inc., /Users/rubber/linux/sound/soc/codecs/cx2072x.c: 5
Author:	Simon Ho, <Simon.ho@conexant.com>, /Users/rubber/linux/sound/soc/codecs/cx2072x.c: 6
TODO: add support for TDM mode., /Users/rubber/linux/sound/soc/codecs/cx2072x.c: 8
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/rt5677-spi.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/rt711-sdw.c: 1
rt711-sdw.c -- rt711 ALSA SoC audio driver, /Users/rubber/linux/sound/soc/codecs/rt711-sdw.c: 3
Copyright(c) 2019 Realtek Semiconductor Corp., /Users/rubber/linux/sound/soc/codecs/rt711-sdw.c: 5
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/tscs42xx.c: 1
tscs42xx.c -- TSCS42xx ALSA SoC Audio driver, /Users/rubber/linux/sound/soc/codecs/tscs42xx.c: 2
Copyright 2017 Tempo Semiconductor, Inc., /Users/rubber/linux/sound/soc/codecs/tscs42xx.c: 3
Author: Steven Eckhoff <steven.eckhoff.opensource@gmail.com>, /Users/rubber/linux/sound/soc/codecs/tscs42xx.c: 4
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 1
ak4613.c  --  Asahi Kasei ALSA Soc Audio driver, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 3
Copyright (C) 2015 Renesas Electronics Corporation, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 5
Kuninori Morimoto <kuninori.morimoto.gx@renesas.com>, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 6
Based on ak4642.c by Kuninori Morimoto, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 8
Based on wm8731.c by Richard Purdie, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 9
Based on ak4535.c by Richard Purdie, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 10
Based on wm8753.c by Liam Girdwood, /Users/rubber/linux/sound/soc/codecs/ak4613.c: 11
playback , /Users/rubber/linux/sound/soc/codecs/ak4613.c: 143
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/cs43130.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/msm8916-wcd-analog.c: 1
Copyright (c) 2016, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/codecs/msm8916-wcd-analog.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/wm2200.c: 1
SPDX-License-Identifier: GPL-2.0-or-later, /Users/rubber/linux/sound/soc/codecs/cs4271.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/pcm512x-i2c.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/cs47l90.c: 1
ALSA SoC Audio driver for CS47L90 codec, /Users/rubber/linux/sound/soc/codecs/cs47l90.c: 3
Copyright (C) 2015-2019 Cirrus Logic, Inc. and, /Users/rubber/linux/sound/soc/codecs/cs47l90.c: 5
Cirrus Logic International Semiconductor Ltd., /Users/rubber/linux/sound/soc/codecs/cs47l90.c: 6
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/codecs/sgtl5000.c: 1
sgtl5000.c  --  SGTL5000 ALSA SoC Audio driver, /Users/rubber/linux/sound/soc/codecs/sgtl5000.c: 3
Copyright 2010-2011 Freescale Semiconductor, Inc. All Rights Reserved., /Users/rubber/linux/sound/soc/codecs/sgtl5000.c: 5
sentinel  }, /Users/rubber/linux/sound/soc/codecs/sgtl5000.c: 1816
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/adav803.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/pcm3168a-i2c.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 1
Codec driver for Microsemi ZL38060 Connected Home Audio Processor., /Users/rubber/linux/sound/soc/codecs/zl38060.c: 3
Copyright(c) 2020 Sven Van Asbroeck, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 5
The ZL38060 is very flexible and configurable. This driver implements only a, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 7
tiny subset of the chip's possible configurations:, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 8
- DSP block bypassed: DAI        routed straight to DACs, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 10
microphone routed straight to DAI, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 11
- chip's internal clock is driven by a 12 MHz external crystal, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 12
- chip's DAI connected to CPU is I2S, and bit + frame clock master, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 13
- chip must be strapped for "host boot": in this mode, firmware will be, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 14
provided by this driver., /Users/rubber/linux/sound/soc/codecs/zl38060.c: 15
sentinel  }, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 616
sentinel  }, /Users/rubber/linux/sound/soc/codecs/zl38060.c: 622
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/xilinx/xlnx_formatter_pcm.c: 1
Xilinx ASoC audio formatter support, /Users/rubber/linux/sound/soc/xilinx/xlnx_formatter_pcm.c: 3
Copyright (C) 2018 Xilinx, Inc., /Users/rubber/linux/sound/soc/xilinx/xlnx_formatter_pcm.c: 5
Author: Maruthi Srinivas Bayyavarapu <maruthis@xilinx.com>, /Users/rubber/linux/sound/soc/xilinx/xlnx_formatter_pcm.c: 7
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/xilinx/xlnx_i2s.c: 1
Xilinx ASoC I2S audio support, /Users/rubber/linux/sound/soc/xilinx/xlnx_i2s.c: 3
Copyright (C) 2018 Xilinx, Inc., /Users/rubber/linux/sound/soc/xilinx/xlnx_i2s.c: 5
Author: Praveen Vuppala <praveenv@xilinx.com>, /Users/rubber/linux/sound/soc/xilinx/xlnx_i2s.c: 7
Author: Maruthi Srinivas Bayyavarapu <maruthis@xilinx.com>, /Users/rubber/linux/sound/soc/xilinx/xlnx_i2s.c: 8
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/xilinx/xlnx_spdif.c: 1
Xilinx ASoC SPDIF audio support, /Users/rubber/linux/sound/soc/xilinx/xlnx_spdif.c: 3
Copyright (C) 2018 Xilinx, Inc., /Users/rubber/linux/sound/soc/xilinx/xlnx_spdif.c: 5
Author: Maruthi Srinivas Bayyavarapu <maruthis@xilinx.com>, /Users/rubber/linux/sound/soc/xilinx/xlnx_spdif.c: 7
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/common.c: 1
Copyright (c) 2018, Linaro Limited., /Users/rubber/linux/sound/soc/qcom/common.c: 2
Copyright (c) 2018, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/qcom/common.c: 3
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/sc7180.c: 1
Copyright (c) 2020, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/qcom/sc7180.c: 3
sc7180.c -- ALSA SoC Machine driver for SC7180, /Users/rubber/linux/sound/soc/qcom/sc7180.c: 5
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/lpass-hdmi.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/sdm845.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/lpass-ipq806x.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/lpass-sc7180.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/apq8096.c: 1
Copyright (c) 2018, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/apq8096.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/lpass-cpu.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/apq8016_sbc.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/storm.c: 1
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/lpass-platform.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/sm8250.c: 1
Copyright (c) 2020, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/sm8250.c: 2
SPDX-License-Identifier: GPL-2.0-only, /Users/rubber/linux/sound/soc/qcom/lpass-apq8016.c: 1
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6prm-clocks.c: 1
Copyright (c) 2021, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6prm-clocks.c: 2
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/audioreach.c: 1
Copyright (c) 2020, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/audioreach.c: 2
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6apm-dai.c: 1
Copyright (c) 2021, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6apm-dai.c: 2
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6afe.c: 1
Copyright (c) 2011-2017, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/qcom/qdsp6/q6afe.c: 2
Copyright (c) 2018, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6afe.c: 3
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6dsp-common.c: 1
Copyright (c) 2011-2017, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/qcom/qdsp6/q6dsp-common.c: 2
Copyright (c) 2018, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6dsp-common.c: 3
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6prm.c: 1
Copyright (c) 2021, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6prm.c: 2
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6dsp-lpass-ports.c: 1
Copyright (c) 2020, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6dsp-lpass-ports.c: 2
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6asm.c: 1
Copyright (c) 2011-2017, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/qcom/qdsp6/q6asm.c: 2
Copyright (c) 2018, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6asm.c: 3
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/topology.c: 1
Copyright (c) 2020, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/topology.c: 2
SPDX-License-Identifier: GPL-2.0, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6core.c: 1
Copyright (c) 2011-2017, The Linux Foundation. All rights reserved., /Users/rubber/linux/sound/soc/qcom/qdsp6/q6core.c: 2
Copyright (c) 2018, Linaro Limited, /Users/rubber/linux/sound/soc/qcom/qdsp6/q6core.c: 3
